idx,clip_id,class,label,video_score,num_segments,score_min,score_max,score_mean,score_std
3123,v=LMK1VKvqIcU__#1_label_A__0,unknown,0,7.751420412205334e-07,32,1.917936920392549e-09,2.980986664624652e-06,9.93701902984867e-08,5.178148398954363e-07
3124,v=uNrCG08man8__#1_label_A__1,unknown,0,1.9573787035653822e-09,32,1.6710940409225827e-09,2.0476156326054706e-09,1.794745241312512e-09,7.832012122177545e-11
3125,v=JzrpCC7XmyE__#00-24-00_00-30-00_label_A__2,unknown,0,1.828039497553391e-09,32,1.6786011469704931e-09,1.833035723208809e-09,1.7625350068328771e-09,4.392241084727466e-11
3126,v=1YSzFo5_DcU__#1_label_B4-0-0__0,unknown,1,0.4556882381439209,32,2.108065277894866e-09,0.9999997615814209,0.056962788105010986,0.2130632847547531
3127,v=C1ZCZ-PBGzI__#00-07-02_00-08-00_label_B6-0-0__1,unknown,1,0.9999998807907104,32,0.9999960660934448,0.9999998807907104,0.9999993443489075,8.466167855658568e-07
3128,v=SdYFFo_tsfk__#00-36-00_00-42-00_label_A__2,unknown,0,4.722006785584654e-09,32,1.9821919661211496e-09,6.513889871939682e-09,2.857364123087791e-09,8.745899005013769e-10
3129,IP.Man.2.2010__#00-17-54_00-18-57_label_B1-0-0__4,unknown,1,0.9999998807907104,32,2.3751760558354817e-09,0.9999998807907104,0.7490034103393555,0.4311860501766205
3130,v=rMhEu33OqiM__#00-05-36_00-07-10_label_G-0-0__1,unknown,1,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,7.598131190889035e-08
3131,v=ydebjwIVebI__#1_label_B1-0-0__4,unknown,1,0.9999998807907104,32,2.318147807045534e-08,0.9999998807907104,0.7522637844085693,0.42330533266067505
3132,v=h0frn7-aeh8__#00-04-00_00-04-55_label_B6-0-0__4,unknown,1,0.9999998807907104,32,0.9999996423721313,0.9999998807907104,0.9999998807907104,7.884953134862371e-08
3133,v=ZwwEdra5d3c__#1_label_A__3,unknown,0,0.0040449053049087524,32,1.7641519356459412e-09,0.016179576516151428,0.0005056151421740651,0.0028151266742497683
3134,Quantum.Of.Solace.2008__#00-30-15_00-31-11_label_B2-0-0__2,unknown,1,0.9999998807907104,32,0.9979744553565979,0.9999998807907104,0.9999341368675232,0.0003520899044815451
3135,Hot.Fuzz.2007__#01-17-03_01-18-10_label_B1-0-0__1,unknown,1,0.9999998807907104,32,0.9999954700469971,0.9999998807907104,0.999999463558197,1.10067037439876e-06
3136,Your.Name.2016__#00-23-50_00-24-31_label_A__0,unknown,0,1.8958286052139783e-09,32,1.7246567507456234e-09,2.0339374628974838e-09,1.796566673206712e-09,5.298247257590205e-11
3137,v=DdWpppXPpSk__#1_label_A__4,unknown,0,2.0443051695906433e-08,32,2.0126582622737033e-09,5.906808553390874e-08,5.139466630055267e-09,9.862302086105501e-09
3138,v=0N3BKmDiKmc__#00-09-00_00-10-29_label_B6-0-0__2,unknown,1,0.9999998807907104,32,0.9999995231628418,0.9999998807907104,0.9999998807907104,9.42432194506182e-08
3139,Fast.Furious.6.2013__#01-05-40_01-07-59_label_A__4,unknown,0,0.34702032804489136,32,2.0257606703211195e-09,0.9998892545700073,0.04337754473090172,0.18458227813243866
3140,v=MeDcqvFz3l4__#1_label_B4-0-0__2,unknown,1,0.9999998807907104,32,2.5902262557053746e-09,0.9999998807907104,0.6249518394470215,0.4838252067565918
3141,v=pFamvR9CpYw__#00-45-20_00-55-20_label_B4-0-0__3,unknown,1,0.9992936849594116,32,1.7554984133028029e-09,0.9999998807907104,0.14356860518455505,0.33955568075180054
3142,v=y6nWCMYkY-I__#1_label_B4-0-0__2,unknown,1,0.9141889214515686,32,2.4223500982856194e-09,0.999993085861206,0.11552208662033081,0.30647581815719604
3143,Salt.2010__#00-31-00_00-32-01_label_A__4,unknown,0,2.03242289664729e-09,32,1.7679617769772449e-09,2.233383256111665e-09,1.8764965137307854e-09,8.809503126983032e-11
3144,City.of.God.2002__#01-37-13_01-38-30_label_G-B2-0__4,unknown,1,0.9999998807907104,32,2.334717100893613e-05,0.9999998807907104,0.8813486695289612,0.30466336011886597
3145,v=9hbxsGFK4I4__#1_label_B4-0-0__4,unknown,1,0.9999998807907104,32,2.8507270144473296e-07,0.9999998807907104,0.9409569501876831,0.2290893942117691
3146,v=WYMLA4U9HDI__#1_label_A__4,unknown,0,2.330262205418876e-09,32,1.984874264948644e-09,2.372210428092103e-09,2.1766299873604567e-09,9.425228653103801e-11
3147,Mission.Impossible.Fallout.2018__#02-15-52_02-18-19_label_A__4,unknown,0,1.9033563614101467e-09,32,1.7099593963010307e-09,1.9272732298958317e-09,1.8264032508596983e-09,4.2998854477005466e-11
3148,v=SdYFFo_tsfk__#00-30-00_00-36-00_label_A__2,unknown,0,4.136871734061742e-09,32,1.765107726647841e-09,8.121493699775328e-09,2.2325257198474446e-09,1.1001253241715858e-09
3149,v=idBwMN0E9Qg__#00-10-39_00-18-44_label_B4-0-0__3,unknown,1,0.9999995231628418,32,2.3752619870975877e-09,0.9999998807907104,0.24991872906684875,0.4328368902206421
3150,Your.Name.2016__#00-04-20_00-05-35_label_A__2,unknown,0,2.488275807621676e-09,32,1.7515920935906593e-09,2.7996287510489992e-09,1.9835462161665873e-09,2.2570749436123805e-10
3151,Your.Name.2016__#00-17-30_00-19-10_label_A__2,unknown,0,2.2868433813272304e-09,32,1.7557129083911605e-09,2.4998110248475314e-09,1.918443182091778e-09,1.6786191880946433e-10
3152,v=ooe8FEX7Wmc__#1_label_A__1,unknown,0,0.0026716585271060467,32,4.173081880054497e-09,0.010686133056879044,0.0003339707327540964,0.001859303331002593
3153,v=stupPQ782U8__#00-00-00_00-02-02_label_G-B6-0__2,unknown,1,0.9999998807907104,32,0.9999722242355347,0.9999998807907104,0.9999979734420776,5.163591140444623e-06
3154,v=mfiUTd6FFvM__#1_label_A__1,unknown,0,2.1781092485184672e-09,32,1.7402896901330678e-09,2.3074187005533986e-09,1.900900770124281e-09,1.266791671561407e-10
3155,v=7QOdBpDrmKk__#00-07-22_00-08-19_label_B6-0-0__4,unknown,1,0.9999998807907104,32,2.682858912805841e-08,0.9999998807907104,0.9374302625656128,0.24204297363758087
3156,City.of.God.2002__#00-31-35_00-32-30_label_B2-0-0__0,unknown,1,0.9688094854354858,32,2.8151303510526304e-09,0.9999996423721313,0.13862577080726624,0.3289480209350586
3157,Deadpool.2.2018__#01-37-54_01-38-07_label_G-0-0__0,unknown,1,0.9999998807907104,32,0.9999735355377197,0.9999998807907104,0.9999978542327881,6.3785673773963936e-06
3158,Kingsman.The.Secret.Service.2014__#00-30-40_00-31-45_label_A__4,unknown,0,3.728165776095693e-09,32,1.8188298644972178e-09,5.07290698337215e-09,2.316383307388037e-09,6.448021006022486e-10
3159,v=AqFWYZsOgWY__#00-42-00_00-45-00_label_A__0,unknown,0,1.840515628792616e-09,32,1.6459674734292662e-09,1.8498593767901639e-09,1.7507868488308986e-09,5.397557747977011e-11
3160,GoldenEye.1995__#01-28-03_01-28-24_label_G-0-0__4,unknown,1,0.9999998807907104,32,0.9999988079071045,0.9999998807907104,0.9999997615814209,2.365486011512985e-07
3161,v=HSisjzLESak__#00-04-10_00-05-12_label_B6-0-0__3,unknown,1,0.9999997615814209,32,0.00717204250395298,0.9999997615814209,0.9529842138290405,0.19168338179588318
3162,Brick.Mansions.2014__#00-17-12_00-17-40_label_B2-0-0__2,unknown,1,0.9999998807907104,32,9.962524018192198e-06,0.9999998807907104,0.9665690660476685,0.17382682859897614
3163,v=gqZcOX9Ay_o__#1_label_A__4,unknown,0,2.1886266132753462e-09,32,1.8045275274047867e-09,2.5180528773205424e-09,1.9169283937969794e-09,1.2996935472298077e-10
3164,v=hxyhulJYz5I__#00-08-10_00-09-51_label_B6-0-0__1,unknown,1,0.9999995231628418,32,1.0181934406716664e-08,0.9999996423721313,0.6779897212982178,0.45810481905937195
3165,v=jhOfHkp0B_I__#1_label_B1-0-0__4,unknown,1,0.4168131947517395,32,2.108885732710064e-09,0.9999955892562866,0.05210188776254654,0.19297154247760773
3166,v=eZ02t_FEbQ8__#1_label_A__2,unknown,0,2.0299226743958343e-09,32,1.6951384740337971e-09,2.264438192511875e-09,1.8126773415616526e-09,1.0727523036546671e-10
3167,v=q6kaZzhD3nY__#1_label_A__1,unknown,0,0.9999997615814209,32,0.7452136874198914,0.9999997615814209,0.9920293688774109,0.04432941600680351
3168,v=0vVOXlgHC1U__#00-54-00_01-00-00_label_A__3,unknown,0,0.3133375644683838,32,2.1138388817121267e-09,0.9940505623817444,0.03916741535067558,0.17731380462646484
3169,The.Hurt.Locker.2008__#01-10-01_01-13-05_label_A__2,unknown,0,2.537924981282913e-09,32,1.7473875679741013e-09,3.1891211893508853e-09,1.998883947251784e-09,2.622277950337093e-10
3170,v=qqsd-cZr01k__#00-03-00_00-04-09_label_B6-0-0__0,unknown,1,0.9999997019767761,32,4.761238958650438e-09,0.9999997615814209,0.49688926339149475,0.49709758162498474
3171,Fury.2014__#01-17-16_01-18-40_label_A__2,unknown,0,0.24062268435955048,32,1.87374382676353e-09,0.9624614715576172,0.030077839270234108,0.16746105253696442
3172,The.World.Is.Not.Enough.1999__#01-53-10_01-53-33_label_B2-B1-0__3,unknown,1,0.9999998807907104,32,0.1736544370651245,0.9999998807907104,0.973141074180603,0.14370757341384888
3173,v=NeAC-MfTZzU__#00-03-00_00-06-00_label_A__1,unknown,0,1.8054692185742738e-09,32,1.680100170098342e-09,1.8293123682511236e-09,1.740472654887526e-09,3.4174343910287064e-11
3174,IP.Man.2.2010__#01-29-35_01-33-35_label_B1-0-0__1,unknown,1,0.9999998807907104,32,1.9363080028256263e-09,0.9999998807907104,0.4999678134918213,0.4999678134918213
3175,v=XjFM_RswttU__#00-03-57_00-06-06_label_B4-0-0__3,unknown,1,0.9999995827674866,32,4.605643511013113e-08,0.9999997615814209,0.7024136781692505,0.44199320673942566
3176,City.of.God.2002__#00-02-50_00-03-25_label_B2-0-0__0,unknown,1,0.9999998807907104,32,0.9999986886978149,0.9999998807907104,0.9999997615814209,3.031937865216605e-07
3177,Casino.Royale.2006__#00-54-41_00-57-51_label_A__1,unknown,0,1.8283052849454862e-09,32,1.6769434729724253e-09,1.8437198434639868e-09,1.769995927602963e-09,4.352732063672704e-11
3178,From.Dusk.Till.Dawn.1996__#00-00-36_00-04-16_label_A__1,unknown,0,1.8513568456057783e-09,32,1.690705131451864e-09,1.875291921749067e-09,1.7788770456661496e-09,4.1139862350103584e-11
3179,Fury.2014__#01-27-52_01-30-09_label_A__0,unknown,0,1.2691394601915817e-07,32,1.8964023684731046e-09,2.497625644082291e-07,1.86568129834086e-08,5.763968857763757e-08
3180,v=9eME1y6V-T4__#02-12-00_02-18-00_label_A__0,unknown,0,1.994535425708932e-09,32,1.7292977050331615e-09,2.104196816787862e-09,1.849109976248542e-09,7.668631701873707e-11
3181,Taken.Extended.Cut.2008__#01-21-11_01-21-35_label_B1-0-0__2,unknown,1,0.9999994039535522,32,2.797002851551156e-09,0.9999995231628418,0.22337216138839722,0.4090063273906708
3182,wangted.2008__#0-01-10_0-01-59_label_A__0,unknown,0,1.7980053002020213e-09,32,1.6662180524207315e-09,1.8103814003467278e-09,1.7355521464423873e-09,3.376525101184136e-11
3183,v=7JhY_W1CEnQ__#1_label_A__0,unknown,0,1.982243702514097e-09,32,1.7350132441862343e-09,1.999446386236059e-09,1.8620338604335984e-09,6.641297234377674e-11
3184,Operation.Red.Sea.2018__#0-26-07_0-27-21_label_B2-0-0__3,unknown,1,0.9999998807907104,32,0.9999992847442627,0.9999998807907104,0.9999998211860657,1.6323404850027146e-07
3185,Still.Walking.2008__#00-05-52_00-08-22_label_A__4,unknown,0,1.8338013330065905e-09,32,1.7091801307600463e-09,1.8668588896986194e-09,1.7788961415021731e-09,3.1597530147919883e-11
3186,v=5Tnl7_8RqlA__#00-03-00_00-04-09_label_B6-0-0__1,unknown,1,0.9999998807907104,32,0.9999964237213135,0.9999998807907104,0.9999992847442627,9.45020303788624e-07
3187,The.Attorney.2013__#00-17-30_00-19-10_label_A__3,unknown,0,2.6884354742406913e-09,32,1.759766332654067e-09,3.333715525855041e-09,2.023199607847914e-09,3.02471520052805e-10
3188,v=h0frn7-aeh8__#00-03-00_00-03-55_label_B6-0-0__2,unknown,1,0.9999997615814209,32,2.8887354730500192e-09,0.9999998807907104,0.5122225284576416,0.4897189438343048
3189,v=SdYFFo_tsfk__#01-18-00_01-24-00_label_A__3,unknown,0,0.9999992251396179,32,2.2290422840853807e-09,0.9999997615814209,0.27918756008148193,0.43298590183258057
3190,v=jRXpRSPKQh0__#1_label_A__2,unknown,0,0.9385602474212646,32,2.3251520708811313e-09,0.9988202452659607,0.11733200401067734,0.3112442195415497
3191,Operation.Red.Sea.2018__#0-31-34_0-33-12_label_B2-0-0__4,unknown,1,0.9999998807907104,32,4.974758849130012e-05,0.9999998807907104,0.9390929937362671,0.23597592115402222
3192,Shoot.Em.Up.2007__#01-03-21_01-04-29_label_A__3,unknown,0,2.058496928469822e-09,32,1.684261730083847e-09,2.159646017574346e-09,1.8363939258136952e-09,1.048008277382273e-10
3193,v=1LgHkQL7Jms__#00-01-24_00-02-51_label_B6-0-0__4,unknown,1,0.9999998807907104,32,0.9999706745147705,0.9999998807907104,0.9999985694885254,5.0714761528070085e-06
3194,v=gGlqujwrhbI__#00-03-00_00-06-00_label_A__3,unknown,0,1.7936762075621004e-09,32,1.6683645576165418e-09,1.805770533103157e-09,1.7276352570760878e-09,3.5168517403816324e-11
3195,v=C_QhqqlF8N8__#1_label_A__4,unknown,0,1.981364183833989e-09,32,1.716062736356605e-09,2.0421042634666264e-09,1.8259040945878269e-09,7.604362278756938e-11
3196,v=KkeBFSNtw1M__#1_label_B4-0-0__3,unknown,1,0.999991774559021,32,1.1851757797387563e-08,0.9999986886978149,0.4092365801334381,0.4780575633049011
3197,v=EwfW3NxN2qA__#1_label_A__3,unknown,0,4.012552512477896e-09,32,1.8283879965608207e-09,8.092856162988937e-09,2.3098869483817452e-09,1.0718700371725731e-09
3198,v=SdYFFo_tsfk__#01-48-00_01-52-00_label_A__4,unknown,0,2.4858908265201762e-09,32,1.6487671228304634e-09,3.4549707539355268e-09,1.9260100181384132e-09,3.01111940936849e-10
3199,v=fCnIw0aIYp4__#00-04-11_00-05-09_label_B6-0-0__0,unknown,1,0.9999997019767761,32,1.6027751570391047e-08,0.9999997615814209,0.7444826364517212,0.42638981342315674
3200,v=X1arMZmYhsk__#00-14-10_00-16-09_label_B6-0-0__4,unknown,1,0.9999998807907104,32,0.9999996423721313,0.9999998807907104,0.9999998807907104,6.989264278445262e-08
3201,v=DJTuDVJrhWA__#1_label_A__2,unknown,0,2.1786144444035926e-08,32,1.7938619478741202e-09,7.357874665103736e-08,4.769311612307092e-09,1.2387750381037677e-08
3202,v=OyvATvirHxM__#1_label_A__3,unknown,0,4.323626789926038e-09,32,1.7000959529056558e-09,8.946364538076068e-09,2.219853634244373e-09,1.247112968449926e-09
3203,v=aT9TifU-L2Y__#1_label_A__0,unknown,0,0.9999998807907104,32,1.47802499128602e-08,0.9999998807907104,0.6255993247032166,0.4831799864768982
3204,v=C1ZCZ-PBGzI__#00-08-10_00-09-51_label_B6-0-0__4,unknown,1,0.9999998807907104,32,0.9936227202415466,0.9999998807907104,0.9997833371162415,0.0011078714160248637
3205,v=ljpUIqOjbYA__#1_label_A__2,unknown,0,0.9999997615814209,32,0.07215733081102371,0.9999998807907104,0.9705123901367188,0.16137243807315826
3206,v=9eME1y6V-T4__#01-30-00_01-36-00_label_A__4,unknown,0,1.1128680853289552e-05,32,1.890847478591695e-09,4.4116091885371134e-05,1.3939951486463542e-06,7.673235813854262e-06
3207,The.Attorney.2013__#00-51-55_00-55-16_label_A__4,unknown,0,1.9725492350630702e-09,32,1.7659629314437097e-09,1.988398334873409e-09,1.8637689169764826e-09,5.681298834159243e-11
3208,v=8teJmzR7Z18__#1_label_A__0,unknown,0,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,6.322026990801533e-08
3209,v=F5tQN7Wvqac__#1_label_B1-0-0__1,unknown,1,0.9999996423721313,32,1.931637738650238e-09,0.9999998807907104,0.28015679121017456,0.4478936791419983
3210,The.World.Is.Not.Enough.1999__#00-36-30_00-36-45_label_B2-0-0__0,unknown,1,0.4999999403953552,32,2.0460617644602053e-09,0.9999996423721313,0.0624999925494194,0.24206136167049408
3211,v=Y1rKmZ0xLKw__#1_label_B4-0-0__0,unknown,1,0.9999998807907104,32,0.9999996423721313,0.9999998807907104,0.9999998807907104,6.989264278445262e-08
3212,v=88yP_20Lgqg__#1_label_B4-0-0__3,unknown,1,0.9999998807907104,32,9.043800019981063e-08,0.9999998807907104,0.8467773199081421,0.3557724952697754
3213,Shoot.Em.Up.2007__#00-06-50_00-07-55_label_B2-0-0__1,unknown,1,0.9999998807907104,32,1.7754737680064636e-09,0.9999998807907104,0.48300763964653015,0.4918622076511383
3214,v=Vcy4u8pfvAI__#1_label_B1-0-0__2,unknown,1,0.9999995231628418,32,6.87192125425895e-09,0.9999998807907104,0.5506752133369446,0.48079490661621094
3215,Shoplifters.2018__#00-56-40_00-58-00_label_A__1,unknown,0,1.9476922297201327e-09,32,1.7126294826752542e-09,1.9843595655544277e-09,1.8111971922252224e-09,6.998397694690794e-11
3216,v=yrzZKplTKcE__#1_label_B4-0-0__2,unknown,1,0.9999998807907104,32,0.9999995231628418,0.9999998807907104,0.9999998211860657,9.42432194506182e-08
3217,v=KTx-EjoAAMw__#1_label_B4-0-0__2,unknown,1,0.9999998807907104,32,3.0376294812839433e-09,0.9999998807907104,0.5936647653579712,0.49105706810951233
3218,v=tTnlWuVPXeg__#1_label_A__4,unknown,0,4.5120134295473235e-09,32,1.939442162424143e-09,5.1041784132621615e-09,2.783569819087006e-09,8.505702808747628e-10
3219,City.of.God.2002__#01-34-52_01-35-26_label_A__4,unknown,0,2.0767816355515833e-09,32,1.6993015883315365e-09,2.2572541613641306e-09,1.844289276853317e-09,1.1519635939594153e-10
3220,v=bfOlheR5nUQ__#00-06-02_00-08-53_label_B4-0-0__2,unknown,1,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,4.71216097253091e-08
3221,v=jkECLk6biwQ__#1_label_A__1,unknown,0,5.533862701412318e-09,32,1.6950998382725402e-09,1.1511330555435961e-08,2.5146107418549946e-09,1.703600815972095e-09
3222,Still.Walking.2008__#01-21-00_01-26-08_label_A__2,unknown,0,2.5745054976766824e-09,32,1.7410300978681903e-09,3.513557667034206e-09,1.988140763131696e-09,3.0871238898555475e-10
3223,v=D1eP4Bn4hDQ__#00-07-50_00-08-55_label_B6-0-0__2,unknown,1,0.9999993443489075,32,7.526555378944977e-09,0.9999997615814209,0.36239033937454224,0.4549546539783478
3224,Yellow.Sea.2010__#00-07-00_00-07-53_label_B1-0-0__2,unknown,1,0.9999997615814209,32,1.77323333794277e-09,0.9999998807907104,0.12500007450580597,0.3307188153266907
3225,The.Hurt.Locker.2008__#01-56-20_01-56-48_label_G-0-0__1,unknown,1,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,5.1619135632563484e-08
3226,v=fAMLG8M2oRw__#1_label_A__0,unknown,0,2.035216439821852e-09,32,1.7516521566562915e-09,2.1275350370331125e-09,1.879041811037041e-09,7.727536666113366e-11
3227,IP.Man.2.2010__#00-22-00_00-26-30_label_B1-0-0__2,unknown,1,0.9999998807907104,32,2.265051701755283e-09,0.9999998807907104,0.8073366284370422,0.38884931802749634
3228,Bullet.in.the.Head.1990__#00-46-24_00-48-52_label_A__0,unknown,0,2.0240813469740715e-09,32,1.691082496257934e-09,2.1339645606133217e-09,1.833564744480043e-09,9.360705266470148e-11
3229,v=RC0qc_f_okM__#1_label_A__1,unknown,0,1.895198664669806e-09,32,1.7555118470014008e-09,1.905823054926259e-09,1.8275729818384434e-09,4.287337845854111e-11
3230,v=p2ggHwtb-Zg__#00-12-00_00-15-00_label_A__1,unknown,0,2.4187247760210084e-09,32,1.8136646628974518e-09,2.5515576318468902e-09,2.0607688888674147e-09,1.8353402131410235e-10
3231,Fast.Furious.2009__#00-13-50_00-14-04_label_B2-0-0__4,unknown,1,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,5.960464477539063e-08
3232,v=Z_38otWdwpc__#1_label_A__0,unknown,0,1.7745300340266112e-08,32,1.9198951317633828e-09,3.181370189508925e-08,4.7342485487433805e-09,6.495241677839658e-09
3233,v=1fsEpf2O3AA__#1_label_G-0-0__3,unknown,1,0.9999997615814209,32,0.27418726682662964,0.9999997615814209,0.9701225757598877,0.12987133860588074
3234,v=TxkNW_f3JPA__#1_label_B6-0-0__4,unknown,1,0.9999998807907104,32,0.9999982118606567,0.9999998807907104,0.9999996423721313,3.9198835111164954e-07
3235,v=hqxvfkmQWko__#1_label_A__4,unknown,0,1.7988567302396063e-09,32,1.7046026812295167e-09,1.831571228017026e-09,1.744544952941851e-09,2.7821024997654042e-11
3236,Mindhunters.2004__#00-10-04_00-11-04_label_A__3,unknown,0,2.047466196586356e-09,32,1.7387170592186862e-09,2.091855799690734e-09,1.863714071959066e-09,9.269591344507333e-11
3237,v=Te_1RoLM6hQ__#1_label_A__3,unknown,0,3.425940864332233e-09,32,1.925957615611651e-09,4.099367512111485e-09,2.5280835203034258e-09,4.637474293467392e-10
3238,v=rVZxrx_qxgA__#00-00-00_00-06-32_label_B4-0-0__1,unknown,1,0.9999998807907104,32,2.242248609007902e-09,0.9999998807907104,0.749741792678833,0.4328632354736328
3239,v=5Tnl7_8RqlA__#00-17-22_00-18-19_label_B6-0-0__0,unknown,1,0.9999997615814209,32,4.6527659947059874e-08,0.9999998807907104,0.6206234693527222,0.4655509293079376
3240,v=LLCUqRKnjeY__#00-01-00_00-02-45_label_B6-0-0__3,unknown,1,0.9999997019767761,32,3.130338210866057e-09,0.9999997615814209,0.6552192568778992,0.4741985499858856
3241,The.Notebook.2004__#00-45-40_00-47-30_label_A__3,unknown,0,9.194462080586163e-08,32,1.7163639398631858e-09,3.596847761855315e-07,1.3107943175327819e-08,6.224783533070877e-08
3242,Taken.3.2014__#00-45-20_00-46-00_label_B6-0-0__1,unknown,1,0.9999998807907104,32,0.9999997615814209,0.9999998807907104,0.9999998807907104,3.650024282819686e-08
3243,wangted.2008__#01-26-25_01-27-00_label_A__2,unknown,0,2.33577446273614e-09,32,1.7102399496593534e-09,2.6337481084937053e-09,1.916834690973701e-09,1.8566008452847171e-10
3244,v=JXDcm8YXvds__#1_label_B4-0-0__2,unknown,1,0.9999997615814209,32,2.1796129345830195e-09,0.9999998807907104,0.35786300897598267,0.46506646275520325
