clip_id,label,feature_path,num_segments
Normal_Videos857_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos857_x264.npy,7
Normal_Videos_782_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_782_x264.npy,32
Arson019_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arson019_x264.npy,32
Normal_Videos236_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos236_x264.npy,32
Shoplifting039_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shoplifting039_x264.npy,32
Normal_Videos237_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos237_x264.npy,20
Arson032_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arson032_x264.npy,32
Robbery147_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Robbery147_x264.npy,10
Assault030_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Assault030_x264.npy,21
Normal_Videos148_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos148_x264.npy,6
Stealing018_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing018_x264.npy,24
Stealing007_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing007_x264.npy,32
Normal_Videos_886_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_886_x264.npy,32
Normal_Videos191_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos191_x264.npy,32
Normal_Videos_939_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_939_x264.npy,9
Normal_Videos569_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos569_x264.npy,32
Normal_Videos791_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos791_x264.npy,32
Stealing088_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing088_x264.npy,32
Stealing049_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing049_x264.npy,17
Fighting003_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Fighting003_x264.npy,32
Arson044_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arson044_x264.npy,14
Fighting042_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Fighting042_x264.npy,27
Normal_Videos663_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos663_x264.npy,9
RoadAccidents105_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents105_x264.npy,26
Arson015_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arson015_x264.npy,32
Normal_Videos429_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos429_x264.npy,32
Robbery123_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Robbery123_x264.npy,12
Abuse046_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Abuse046_x264.npy,13
Shooting026_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shooting026_x264.npy,16
Normal_Videos771_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos771_x264.npy,29
Normal_Videos_940_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_940_x264.npy,32
Normal_Videos_872_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_872_x264.npy,5
RoadAccidents065_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents065_x264.npy,1
Fighting048_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Fighting048_x264.npy,32
Normal_Videos007_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos007_x264.npy,11
Normal_Videos486_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos486_x264.npy,32
Explosion010_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Explosion010_x264.npy,30
RoadAccidents083_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents083_x264.npy,14
RoadAccidents097_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents097_x264.npy,32
Abuse025_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Abuse025_x264.npy,24
Burglary025_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary025_x264.npy,32
Arrest043_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arrest043_x264.npy,32
Normal_Videos_929_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_929_x264.npy,10
Arson037_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Arson037_x264.npy,9
Normal_Videos256_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos256_x264.npy,22
Normal_Videos141_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos141_x264.npy,32
Normal_Videos502_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos502_x264.npy,10
Stealing030_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing030_x264.npy,9
Stealing083_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing083_x264.npy,32
Explosion033_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Explosion033_x264.npy,32
Normal_Videos303_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos303_x264.npy,32
Vandalism023_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Vandalism023_x264.npy,32
Normal_Videos_931_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_931_x264.npy,21
Stealing060_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing060_x264.npy,18
Normal_Videos_888_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_888_x264.npy,6
RoadAccidents132_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents132_x264.npy,22
Normal_Videos269_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos269_x264.npy,2
Normal_Videos_870_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_870_x264.npy,6
Robbery117_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Robbery117_x264.npy,32
Normal_Videos002_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos002_x264.npy,19
Robbery041_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Robbery041_x264.npy,16
Normal_Videos385_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos385_x264.npy,27
Explosion008_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Explosion008_x264.npy,20
RoadAccidents145_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents145_x264.npy,13
RoadAccidents148_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents148_x264.npy,32
Normal_Videos338_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos338_x264.npy,11
Normal_Videos581_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos581_x264.npy,32
Burglary073_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary073_x264.npy,32
Stealing074_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing074_x264.npy,29
Normal_Videos378_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos378_x264.npy,4
Burglary033_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary033_x264.npy,14
Burglary077_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary077_x264.npy,22
Stealing047_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Stealing047_x264.npy,16
Vandalism016_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Vandalism016_x264.npy,32
Normal_Videos397_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos397_x264.npy,32
Normal_Videos_312_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_312_x264.npy,14
Shoplifting051_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shoplifting051_x264.npy,32
Normal_Videos789_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos789_x264.npy,32
Normal_Videos_924_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_924_x264.npy,32
Normal_Videos277_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos277_x264.npy,32
Burglary031_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary031_x264.npy,32
Normal_Videos599_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos599_x264.npy,28
Normal_Videos525_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos525_x264.npy,32
Burglary020_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Burglary020_x264.npy,32
Fighting014_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Fighting014_x264.npy,32
Abuse035_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Abuse035_x264.npy,32
Shoplifting041_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shoplifting041_x264.npy,32
Normal_Videos120_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos120_x264.npy,17
Normal_Videos534_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos534_x264.npy,32
RoadAccidents093_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents093_x264.npy,21
Normal_Videos619_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos619_x264.npy,32
Shoplifting037_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shoplifting037_x264.npy,16
Normal_Videos057_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos057_x264.npy,32
Normal_Videos125_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos125_x264.npy,32
Normal_Videos331_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos331_x264.npy,32
Normal_Videos666_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos666_x264.npy,32
Normal_Videos064_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos064_x264.npy,28
Normal_Videos316_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos316_x264.npy,15
RoadAccidents123_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents123_x264.npy,11
Fighting013_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Fighting013_x264.npy,17
Normal_Videos_935_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos_935_x264.npy,32
Shooting050_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Shooting050_x264.npy,32
RoadAccidents048_x264,1,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/RoadAccidents048_x264.npy,29
Normal_Videos691_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos691_x264.npy,32
Normal_Videos582_x264,0,/scratch/VAD/experiments/runs/vad_prod_ucf_fusion_fresh_seg32_ucf_fusion_topkK4_lr1e-05_bs4_seed42_ep30_h0acae716_20260420_142611/processed/features_fusion/Normal_Videos582_x264.npy,32
